"0.068",4.82717296480622,4.34995957544467,4.0446122848516,3.83308362701367,3.67814822406441,3.55989074977375,3.4667238781753,3.39145967916255,3.32940817866949,3.27738157255643,3.23313870220677,3.19505864353638,3.16194042067439,3.13287550554935,3.10716404560858,3.08425828984872,3.06372345127647,3.04521004897601,3.02843398838128,3.01316196874933,2.99920062807029,2.9863883552667,2.97458903571321,2.96368721804254,2.95358433943747,2.94419574865931,2.93544833693509,2.92727863674977,2.91963128422432,2.91245776650711,2.90571539442134,2.8993664545071,2.89337750496162,2.8877187877843,2.88236373535857,2.87728855423974,2.87247187241842,2.86789443904953,2.8635388677662,2.85938941637434,2.85543179705306,2.85165301224545,2.84804121227347,2.84458557139536,2.84127617957825,2.83810394771013,2.83506052434399,2.83213822237033,2.82932995426393,2.8266291747578,2.82402982996934,2.82152631214721,2.81911341932767,2.81678631929022,2.81454051728733,2.81237182709532,2.81027634499441,2.80825042633789,2.80629066441485,2.80439387134885,2.80255706080722,2.80077743232408,2.79905235706404,2.79737936487439,2.79575613249187,2.79418047278567,2.79265032493187,2.79116374542676,2.78971889985649,2.78831405534997,2.78694757364964,2.78561790474195,2.78432358099553,2.78306321176043,2.78183547838671,2.78063912962474,2.77947297737385,2.77833589274849,2.77722680243498,2.77614468531386,2.77508856932565,2.77405752855971,2.77305068054799,2.77206718374699,2.77110623519277,2.7701670683155,2.76924895090071,2.76835118318622,2.7674730960841,2.76661404951824,2.76577343086893,2.76495065351639,2.76414515547603,2.76335639811882,2.76258386497054,2.76182706058437,2.76108550948167,2.76035875515608,2.75964635913664,2.75894790010592
"0.069",4.78451047887875,4.3142795981283,4.01320860083447,3.80454732897114,3.65165984811494,3.53493437518927,3.44295481876753,3.36863678330736,3.30735640429104,3.25596998882517,3.21226689714017,3.1746479704525,3.14192816070223,3.11321085699695,3.08780529658407,3.06517077974052,3.04487807163513,3.02658212156068,3.0100024122254,2.99490856255471,2.98110961671589,2.96844596419974,2.95678316717236,2.94600719010542,2.93602067383588,2.92673999683727,2.91809293637911,2.91001679149122,2.90245686479931,2.89536522569706,2.88869969588224,2.88242301199481,2.87650213032214,2.87090764623623,2.86561330687576,2.86059560006302,2.85583340590089,2.8513077001802,2.84700130082911,2.8428986502918,2.83898562803534,2.83524938842991,2.83167822008576,2.82826142340621,2.82498920366356,2.82185257734995,2.81884328992008,2.81595374334133,2.8131769321142,2.81050638663,2.80793612290265,2.80546059785349,2.8030746694464,2.80077356107051,2.79855282965171,2.79640833704563,2.79433622432459,2.7923328886229,2.79039496224827,2.78851929380494,2.78670293110596,2.78494310568,2.78323721870172,2.78158282819542,2.77997763737961,2.77841948403555,2.77690633079624,2.77543625626444,2.77400744687807,2.77261818945087,2.7712668643236,2.76995193906848,2.76867196269531,2.76742556031326,2.7662114282071,2.76502832929077,2.76387508890503,2.76275059092919,2.76165377417978,2.76058362907187,2.75953919452098,2.75851955506541,2.75752383819116,2.7565512118428,2.75560088210547,2.75467209104445,2.75376411468994,2.75287626115563,2.75200786888119,2.75115830498886,2.75032696374571,2.74951326512399,2.74871665345194,2.74793659614873,2.74717258253749,2.74642412273077,2.74569074658338,2.74497200270782,2.74426745754817,2.74357669450817
"0.07",4.74270493657729,4.27928250960776,3.98238469355399,3.77652336725585,3.62563656533972,3.5104082960674,3.41958942669622,3.3461965587769,3.28567034255031,3.23491014663812,3.19173513239585,3.15456739977368,3.12223746121746,3.09386035044704,3.06875418814058,3.04638516683254,3.02632947939669,3.00824640657483,2.99185892900707,2.97693952083153,2.96329957950106,2.95078145127404,2.9392523385317,2.92859959080689,2.91872702650949,2.90955203158012,2.90100325024337,2.89301873160448,2.88554443050957,2.87853298614849,2.87194272019472,2.86573680980601,2.85988260090184,2.85435103473315,2.84911616653109,2.84415475944123,2.83944594035987,2.83497090693968,2.8307126771069,2.82665587406594,2.82278654106297,2.81909198121277,2.81556061852064,2.81218187689904,2.80894607451871,2.80584433127419,2.80286848750366,2.80001103239807,2.79726504077872,2.79462411712408,2.79208234589451,2.78963424734347,2.7872747381213,2.78499909607597,2.78280292873839,2.78068214505011,2.7786329299508,2.77665172149378,2.77473519020099,2.77288022040577,2.77108389336387,2.76934347194021,2.7676563867024,2.7660202232727,2.76443271080753,2.76289171148881,2.76139521092529,2.75994130937291,2.75852821369405,2.75715422998402,2.75581775680119,2.75451727894369,2.7532513617221,2.75201864568257,2.75081784173938,2.74964772668073,2.74850713901442,2.74739497512405,2.74631018570892,2.74525177248345,2.74421878511441,2.74321031837615,2.74222550950595,2.74126353574326,2.74032361203812,2.73940498891526,2.73850695048176,2.73762881256714,2.73676992098562,2.73592964991144,2.73510740035866,2.73430259875766,2.73351469562131,2.73274316429425,2.73198749977936,2.73124721763576,2.73052185294355,2.72981095933033,2.72911410805559,2.72843088714859
"0.071",4.70172724687118,4.24494576081775,3.9521218030559,3.74899541897298,3.60006373803709,3.4862991031846,3.39661522489176,3.32412725834504,3.26433883222856,3.21419136509507,3.17153312758412,3.13480698995576,3.10285867093305,3.0748145859333,3.05000153996897,3.02789246438932,3.00806885966585,2.99019424266935,2.97399501538358,2.95924644493435,2.94576223099395,2.93338663429538,2.92198846211479,2.91145641932302,2.90169547671344,2.8926240062078,2.88417150054853,2.87627674300693,2.86888632685021,2.86195344903728,2.85543692068741,2.84930035021796,2.84351146500813,2.83804154494677,2.83286494691918,2.8279587036505,2.82330218369027,2.81887680193938,2.81466577216923,2.8106538945964,2.80682737285482,2.80317365572779,2.79968129981924,2.79633985000281,2.7931397350213,2.79007217604332,2.78712910633962,2.78430310053311,2.78158731211769,2.77897541814021,2.77646157010552,2.7740403503032,2.77170673287013,2.76945604900058,2.76728395579746,2.76518640832779,2.76315963450449,2.76120011246651,2.75930455017219,2.75746986695728,2.7556931768405,2.75397177338644,2.75230311595899,2.75068481721851,2.74911463173332,2.74759044559161,2.74611026691248,2.74467221716675,2.74327452322802,2.74191551008332,2.74059359414037,2.73930727707523,2.73805514017013,2.73683583909656,2.73564809910328,2.73449071057288,2.73336252491484,2.73226245076513,2.73118945046649,2.73014253680518,2.72912076998288,2.72812325480409,2.72714913806126,2.7261976061019,2.7252678825628,2.72435922625817,2.72347092920985,2.72260231480824,2.72175273609413,2.72092157415236,2.72010823660857,2.71931215622182,2.71853278956567,2.71776961579151,2.71702213546816,2.71628986949226,2.71557235806458,2.71486915972747,2.71417985045944,2.71350402282277
"0.072",4.66154969828116,4.21124785153704,3.92240202980649,3.72194790192179,3.57492738718111,3.46259398664568,3.37402029085252,3.3024176544834,3.24335120392512,3.19380343234511,3.15165105243836,3.11535723360922,3.08378255907092,3.05606457220846,3.03153857019434,3.00968407506168,2.99008777891405,2.97241734270615,2.95640251580002,2.94182129820865,2.92848964249629,2.91625368301388,2.9049837978089,2.89457001837167,2.88491844353937,2.87594841045227,2.86759024255303,2.85978344190343,2.85247522685461,2.84561934050966,2.83917507325542,2.83310645581941,2.82738158914034,2.82197208474488,2.81685259494807,2.81200041650156,2.8073951546384,2.8030184370468,2.79885366932795,2.7948858250864,2.79110126506452,2.78748758073963,2.78403345861002,2.78072856204654,2.77756342811428,2.77452937719764,2.77161843361313,2.76882325568291,2.76613707397946,2.76355363664898,2.76106716088491,2.75867228975941,2.75636405373532,2.75413783627707,2.75198934306036,2.74991457434868,2.74790980016332,2.74597153792269,2.74409653226915,2.74228173683789,2.74052429775301,2.73882153866303,2.73717094715091,2.73557016237338,2.73401696380194,2.73250926095268,2.73104508400485,2.72962257522009,2.72823998108347,2.72689564509648,2.72558800115998,2.72431556749126,2.72307694102578,2.72187079225894,2.72069586048834,2.71955094942039,2.71843492310938,2.71734670219991,2.71628526044658,2.71524962148743,2.71423885584972,2.7132520781688,2.7122884446026,2.71134715042592,2.71042742778987,2.70952854363378,2.70864979773729,2.70779052090175,2.70695007325141,2.70612784264474,2.70532324318808,2.70453571384386,2.70376471712639,2.70300973787889,2.70227028212606,2.7015458759965,2.70083606471042,2.70014041162778,2.69945849735288,2.69878991889147
"0.073",4.62214587538094,4.17816826783912,3.89320828392719,3.69536593124774,3.55021415411815,3.43928070120964,3.35179322469513,3.28105700952588,3.22269725190683,3.17373657880823,3.13207950117456,3.09620903281674,3.06500029149668,3.03760170358393,3.01335687282966,2.99175176887985,2.97237816345008,2.95490777265449,2.93907362176736,2.92465638561307,2.91147422197755,2.89937509934204,2.88823093354243,2.87793305492798,2.86838866685008,2.85951805159469,2.85125234607793,2.84353175628539,2.8363041127558,2.82952369349519,2.82315025831508,2.81714825159828,2.8114861402024,2.80613586052162,2.80107235428037,2.7962731768856,2.79171816544679,2.78738915612437,2.78326974246498,2.77934506795524,2.77560164727349,2.77202721171345,2.76861057505148,2.76534151677179,2.76221068008513,2.75920948260014,2.7563300378536,2.75356508619037,2.75090793371907,2.74835239826386,2.74589276139474,2.74352372575347,2.74124037700575,2.73903814984481,2.73691279755222,2.73486036468892,2.7328771625476,2.73095974704592,2.72910489878218,2.72730960501065,2.72557104332442,2.72388656686003,2.72225369086082,2.72067008045568,2.71913353952687,2.71764200055534,2.71619351534481,2.71478624653733,2.71341845984246,2.71208851691104,2.7107948687923,2.70953604991886,2.70831067257113,2.70711742177668,2.70595505060558,2.70482237582599,2.70371827388847,2.70264167721028,2.70159157073377,2.70056698873569,2.69956701186623,2.69859076439872,2.69763741167295,2.69670615771589,2.69579624302624,2.69490694250922,2.69403756355032,2.69318744421685,2.6923559515778,2.69154248013276,2.69074645034206,2.68996730725017,2.68920451919605,2.68845757660353,2.68772599084658,2.6870092931836,2.68630703375622,2.68561878064802,2.6849441189988,2.68428265017106
"0.074",4.58349058141684,4.14568742407158,3.86452423807312,3.66923527918557,3.52591126498091,3.41634753406538,3.32992311945449,3.26003504792822,3.20236720792953,3.15398145226904,3.11280946864009,3.07735367617055,3.04650340851489,3.01941773837886,2.99544839679442,2.97408766277258,2.95493227938238,2.93765793194821,2.92200085257385,2.90774433475022,2.89470869539515,2.88274369893841,2.87172276710957,2.86153850226998,2.85209918952867,2.8433260369025,2.83515097811801,2.82751490870363,2.82036625891002,2.81365983077095,2.80735584399986,2.80141914826099,2.79581856893812,2.79052636074191,2.78551774898066,2.78077054251904,2.776264805691,2.77198257895332,2.76790764003893,2.76402529892346,2.76032222115083,2.75678627504598,2.75340639913111,2.75017248669642,2.74707528499145,2.74410630692143,2.74125775347627,2.73852244540066,2.73589376284627,2.73336559193924,2.73093227735599,2.72858858013363,2.72632964005346,2.72415094202936,2.72204828601266,2.72001775999136,2.71805571571922,2.71615874685781,2.7143236692564,2.71254750312965,2.71082745692349,2.70916091268544,2.70754541277831,2.70597864779558,2.70445844555344,2.70298276104942,2.70154966728982,2.70015734689965,2.69880408443827,2.69748825935239,2.69620833950564,2.69496287523046,2.69375049385371,2.69256989465259,2.69141984420195,2.69029917207799,2.68920676688685,2.68814157258995,2.68710258510031,2.68608884912707,2.68509945524708,2.68413353718496,2.68319026928438,2.6822688641551,2.68136857048173,2.68048867098128,2.67962848049795,2.67878734422448,2.67796463604036,2.67715975695796,2.67637213366881,2.67560121718199,2.67484648154859,2.67410742266539,2.67338355715237,2.67267442129878,2.6719795700728,2.67129857619042,2.67063102923961,2.66997653485566
"0.075",4.54555976652167,4.11378660898013,3.83633428364874,3.64354233763494,3.5020064975935,3.39378327485388,3.30839953344744,3.23934193044946,3.18235171686875,3.13452909468824,3.09383232810471,3.05878281738813,3.02828380418854,3.00150477884682,2.97780542637029,2.95668420148757,2.93774271395097,2.92066053518451,2.90517703731286,2.89107807819122,2.87818608928794,2.86635259404591,2.85545248923225,2.84537962324597,2.83604334093491,2.82736575726041,2.81927958663464,2.81172640021166,2.80465521587997,2.79802134917553,2.79178547049661,2.7859128266835,2.78037259449003,2.77513734060181,2.77018256827155,2.76548633478984,2.76102892721146,2.75679258624658,2.75276127017485,2.74892045217566,2.74525694568558,2.74175875336399,2.73841493602693,2.73521549853635,2.73215129014033,2.72921391717401,2.7263956663692,2.72368943729874,2.72108868271145,2.71858735570285,2.71617986282568,2.71386102237513,2.7116260271951,2.70947041144372,2.70739002083537,2.70538098594213,2.70343969819395,2.70156278826469,2.69974710657176,2.6979897056522,2.69628782420793,2.69463887263853,2.69304041990236,2.69149018156576,2.68998600891701,2.68852587903596,2.68710788572274,2.68573023120039,2.68439121851511,2.68308924456691,2.68182279371045,2.68059043187227,2.6793908011365,2.67822261475626,2.6770846525519,2.67597575666182,2.67489482761452,2.67384082069425,2.67281274257442,2.67180964819663,2.67083063787429,2.66987485460232,2.66894148155597,2.66802973976359,2.66713888593912,2.66626821046202,2.66541703549265,2.66458471321303,2.66377062418304,2.66297417580357,2.66219480087831,2.66143195626718,2.66068512162446,2.65995379821542,2.65923750780612,2.65853579162073,2.65784820936197,2.6571743382901,2.65651377235648,2.65586612138783
"0.076",4.50833046104963,4.08244793563025,3.80862349008318,3.61827408333416,3.47848815066238,3.3715771877524,3.2872124645308,3.21896823009837,3.16264181401244,3.11537092059231,3.07513981056022,3.04048845537853,3.01033370705933,2.9838552524604,2.96042056297742,2.93953413979993,2.92080235811852,2.9039085950562,2.88859529812106,2.87465083698978,2.86189971454032,2.85019517748357,2.8394135677601,2.82944995466532,2.82021472147197,2.81163087189959,2.80363188543543,2.79615999538504,2.78916479558448,2.78260210488037,2.77643303543078,2.77062322340316,2.76514218999151,2.75996280771504,2.75506085230921,2.75041462461722,2.74600463005274,2.74181330566345,2.73782478675038,2.73402470651456,2.73040002340547,2.72693887180457,2.72363043244651,2.72046481960053,2.71743298253685,2.71452661921209,2.71173810044209,2.70906040310525,2.70648705114658,2.70401206333995,2.70162990692259,2.69933545634593,2.69712395649614,2.69499098982951,2.69293244694503,2.69094450018194,2.68902357988592,2.68716635303415,2.68536970395054,2.68363071687626,2.68194666019086,2.68031497210438,2.67873324766295,2.67719922692932,2.67571078421629,2.67426591826514,2.67286274327382,2.67149948069026,2.67017445169575,2.66888607031173,2.66763283707037,2.66641333319602,2.6652262152499,2.66407021019572,2.66294411084801,2.66184677166915,2.66077710488404,2.65973407688513,2.65871670490241,2.65772405391625,2.65675523379231,2.65580939662041,2.65488573424039,2.65398347593998,2.65310188631079,2.65224026324987,2.65139793609563,2.65057426388737,2.64976863373935,2.64898045932033,2.64820917943098,2.64745425667169,2.64671517619427,2.6459914445314,2.6452825884982,2.64458815416082,2.64390770586741,2.64324082533691,2.64258711080197,2.64194617620191
"0.077",4.47178071360506,4.05165429481282,3.78137756691435,3.59341804542038,3.45534501506757,3.34971898545397,3.26635232610136,3.19890490970277,3.14322890388206,3.09649869691473,3.0567239854082,3.02246291564304,2.99264566215689,2.9664618944455,2.94328670816623,2.92263052590607,2.90410439032037,2.88739540641909,2.8722490345306,2.85845610529124,2.84584315122402,2.83426510770024,2.82359973291784,2.81374329272374,2.80460718817532,2.79611529413782,2.78820184005455,2.78080970833199,2.77388905743036,2.76739619963475,2.76129268021734,2.75554451706912,2.75012156911062,2.74499700874472,2.74014687889801,2.73554971924459,2.73118624933054,2.72703909874672,2.72309257639956,2.71933247242813,2.7157458875042,2.71232108519975,2.7090473638662,2.70591494508248,2.70291487622548,2.70003894512065,2.69727960506106,2.69462990875493,2.69208344998567,2.68963431195412,2.68727702142684,2.68500650794341,2.68281806744336,2.6807073297641,2.67867022953758,2.67670298007847,2.67480204991092,2.67296414162825,2.67118617281943,2.66946525883039,2.66779869715769,2.66618395329677,2.6646186478893,2.66310054503251,2.66162754162977,2.66019765767586,2.6588090273825,2.65745989106083,2.6561485876862,2.65487354807963,2.65363328864695,2.65242640562305,2.65125156977451,2.65010752151842,2.64899306641987,2.64790707103418,2.64684845906353,2.64581620780053,2.64480934483418,2.64382694499571,2.64286812752437,2.64193205343484,2.64101792306958,2.64012497382137,2.63925247801231,2.63839974091676,2.63756609891713,2.63675091778209,2.63595359105798,2.63517353856459,2.63441020498774,2.63366305856132,2.6329315898323,2.63221531050258,2.63151375234237,2.63082646616967,2.63015302089159,2.62949300260285,2.62884601373772,2.62821167227162
"0.078",4.43588953337819,4.02138931164946,3.7545828284545,3.56896227518374,3.43256634708576,3.32819880489064,3.24580992469866,3.17914330097278,3.12410474046075,3.07790452417381,3.03857724242579,3.00469883290496,2.97521251419514,2.94931773146667,2.92639704772895,2.90596668590977,2.88764226128227,2.87111453140556,2.85613190884791,2.84248763595061,2.83001023443308,2.81855629480704,2.80800496351829,2.79825367938187,2.78921484124396,2.78081317805161,2.77298365455543,2.76566978961739,2.75882229534943,2.75239796790847,2.74635877730226,2.74067111577637,2.73530517347112,2.73023441690632,2.7254351510708,2.7208861498928,2.71656834295406,2.71246454871056,2.70855924636275,2.70483837999845,2.70128918980645,2.69790006609498,2.69466042260061,2.69156058617834,2.68859170045465,2.68574564142447,2.68301494330023,2.6803927331891,2.67787267339637,2.67544891033643,2.67311602918507,2.6708690135344,2.66870320941834,2.66661429316607,2.66459824261682,2.66265131129279,2.66077000518171,2.65895106182658,2.65719143145942,2.65548825994973,2.65383887336727,2.65224076398372,2.6506915775589,2.64918910177653,2.64773125570976,2.64631608021107,2.64494172913364,2.64360646130092,2.6423086331516,2.64104669199418,2.63981916981333,2.63862467757589,2.63746189999026,2.63632959067745,2.63522656771675,2.6341517095324,2.63310395109126,2.63208228038439,2.63108573516801,2.63011339994206,2.62916440314607,2.62823791455458,2.62733314285561,2.62644933339728,2.62558576608947,2.62474175344765,2.62391663876828,2.6231097944253,2.62232062027851,2.62154854218534,2.62079301060835,2.62005349931113,2.61932950413642,2.61862054186024,2.61792614911663,2.61724588138804,2.61657931205669,2.61592603151255,2.61528564631427,2.61465777839926
"0.079",4.40063683643786,3.99163730514017,3.72822616083073,3.54489531784144,3.41014184339232,3.30700718456284,3.22557643908463,3.15967508494062,3.10526140871851,3.05958081888258,3.02069227491,2.98718913487262,2.95802739186338,2.93241606637406,2.9097450368438,2.88953620931556,2.87140967982305,2.85505978550298,2.84023783247958,2.82673942708156,2.81439504103506,2.8030628875127,2.79262347406606,2.78297538962362,2.77403201144095,2.76571890600828,2.75797175918465,2.75073471402984,2.74395902567103,2.73760196486277,2.73162591822557,2.7259976452152,2.72068766088322,2.7156697202749,2.71092038546817,2.70641866020756,2.7021456801378,2.69808444901334,2.69421961311738,2.69053726758758,2.68702478950607,2.68367069353718,2.68046450663825,2.67739665896796,2.67445838860115,2.67164165805406,2.66893908094742,2.6663438573994,2.66384971696018,2.66145086808074,2.65914195325953,2.65691800913658,2.6547744309099,2.65270694053789,2.6507115582659,2.64878457707877,2.64692253973431,2.64512221807863,2.64338059438336,2.64169484447766,2.64006232247705,2.63848054693533,2.6369471882674,2.63546005730881,2.63401709489411,2.63261636234969,2.63125603280875,2.62993438326675,2.62864978730474,2.62740070841586,2.62618569387764,2.62500336911853,2.62385243253304,2.622731650704,2.62163985399563,2.62057593248366,2.61953883219338,2.61852755161847,2.61754113849645,2.6165786868191,2.61563933405807,2.61472225858769,2.61382667728903,2.6129518433204,2.61209704404088,2.61126159907493,2.61044485850696,2.60964620119571,2.60886503319936,2.60810078630298,2.60735291664059,2.60662090340476,2.60590424763765,2.60520247109697,2.60451511519213,2.60384173998517,2.603181923252,2.60253525959978,2.60190135963659,2.60127984918978
"0.08",4.36600339566324,3.96238325041917,3.70229499121314,3.52120618617279,3.38806161770322,3.28613504334997,3.20564340068545,3.1404922736705,3.08669130733394,3.04152029709565,3.00306206390944,2.96992702704829,2.94108369312799,2.91575046393042,2.89332438617265,2.87333293545224,2.85540059956679,2.83922522452322,2.82456095313268,2.81120570946511,2.7989918772685,2.78777926089298,2.77744970268416,2.76790291952689,2.75905324829711,2.7508270769923,2.743160798812,2.73599916912747,2.7292939757663,2.72300295508652,2.71708890244356,2.71151893757421,2.70626389432231,2.7012978108352,2.69659750145594,2.69214219544046,2.68791323064283,2.68389379265591,2.68006869173037,2.67642417124129,2.67294774261883,2.66962804257403,2.66645470918517,2.66341827400091,2.66051006779673,2.65772213801102,2.65504717620654,2.65247845416579,2.65000976744465,2.64763538538858,2.64535000676435,2.64314872028502,2.64102696940997,2.63898052088961,2.63700543659806,2.63509804825991,2.63325493472994,2.63147290152995,2.62974896238553,2.62808032253822,2.6264643636373,2.62489863003929,2.6233808163646,2.62190875617877,2.62048041168153,2.61909386430047,2.61774730609811,2.61643903191156,2.61516743215274,2.61393098620548,2.61272825636255,2.61155788225163,2.6104185757051,2.60930911603271,2.60822834566091,2.60717516610597,2.6061485342514,2.60514745890344,2.6041709976003,2.60321825365404,2.6022883734051,2.60138054367227,2.60049398938172,2.59962797136083,2.59878178428349,2.5979547547549,2.59714623952496,2.5963556238203,2.59558231978576,2.5948257650272,2.59408542124794,2.59336077297185,2.59265132634678,2.59195660802253,2.59127616409798,2.59060955913234,2.58995637521622,2.58931621109816,2.58868868136289,2.58807341565778
"0.081",4.33197079402601,3.93361274350635,3.67677725905998,3.49788433587132,3.36631617893021,3.26557366068805,3.18600267529089,3.12158719314112,3.06838713252123,3.02371595900641,2.98567986346088,2.95290597850366,2.92437507146791,2.89931473744366,2.87712904883984,2.85735094075607,2.83960920649554,2.82360513239581,2.80909564282369,2.79588093475299,2.78379526712272,2.77270000493105,2.76247829980122,2.75303097508566,2.74427330905714,2.73613249566619,2.72854562209769,2.72145804450383,2.71482207340602,2.70859590204003,2.70274272685302,2.69723002113982,2.69202893159949,2.68711377421887,2.68246161092527,2.67805189230863,2.67386615469261,2.66988776215072,2.66610168587779,2.66249431475688,2.65905329209575,2.65576737441096,2.6526263088635,2.64962072653462,2.64674204920415,2.64398240768027,2.64133457004462,2.63879187843674,2.6363481932154,2.63399784351187,2.63173558333772,2.62955655253267,2.6274562419411,2.62543046229275,2.62347531633579,2.62158717383279,2.61976264908204,2.61799858067188,2.61629201321324,2.61464018082876,2.61304049220442,2.61149051703392,2.60998797370676,2.60853071810888,2.60711673342042,2.60574412080834,2.60441109092405,2.60311595612545,2.60185712335289,2.60063308759549,2.59944242589168,2.59828379181359,2.59715591039047,2.59605757343081,2.5949876352072,2.59394500847145,2.59292866077095,2.59193761103989,2.59097092644192,2.59002771944261,2.58910714509276,2.58820839850465,2.58733071250585,2.58647335545593,2.58563562921299,2.58481686723841,2.58401643282871,2.5832337174648,2.5824681392697,2.58171914156638,2.58098619152822,2.58026877891539,2.5795664148906,2.57887863090867,2.57820497767444,2.57754502416433,2.5768983567069,2.57626457811846,2.57564330688969,2.57503417642009
"0.082",4.29852138096059,3.90531196836082,3.65166138922462,3.4749196424822,3.34489641073402,3.24531465801069,3.16664644591617,3.10295246721249,3.05034186287895,3.00616107451527,2.968539186755,2.93611970854906,2.90789542297384,2.88310293623733,2.86115320822619,2.84158452684924,2.82402990727983,2.8081940097232,2.79383648663539,2.78075976440655,2.76879994144162,2.75781991377147,2.74770411754283,2.73835446172734,2.72968714831311,2.72163016211121,2.7141212713324,2.70710642172033,2.70053843677917,2.6943759581539,2.68858257596537,2.68312611054103,2.67797801567244,2.67311288007782,2.6685080087249,2.66414306948245,2.65999979351338,2.6560617201121,2.65231397848244,2.6487431003656,2.64533685854851,2.6420841271771,2.6389747605163,2.63599948737637,2.63314981889447,2.63041796774129,2.62779677713541,2.62527965830406,2.62286053524082,2.6205337957862,2.61829424820267,2.61613708253755,2.61405783616923,2.6120523630175,2.61011680597167,2.60824757215071,2.60644131066187,2.60469489256834,2.60300539281425,2.60137007388726,2.59978637102732,2.59825187881317,2.59676433897951,2.59532162933488,2.59392175366609,2.59256283252813,2.59124309483046,2.58996087014022,2.58871458163245,2.5875027396243,2.58632393563803,2.58517683694275,2.58406018153047,2.58297277348677,2.58191347872043,2.5808812210198,2.57987497840722,2.57889377976565,2.57793670171377,2.57700286570886,2.57609143535797,2.57520161392037,2.57433264198543,2.57348379531182,2.57265438281507,2.57184374469172,2.57105125066938,2.57027629837299,2.56951831179833,2.56877673988468,2.56805105517911,2.56734075258587,2.5666453481942,2.56596437817932,2.56529739777101,2.56464398028516,2.56400371621378,2.56337621236933,2.56276109107981,2.56215798943094
"0.083",4.26563823158332,3.87746766606017,3.62693626678255,3.45230237980518,3.32379355237004,3.22534998135843,3.14756719673896,3.08458100259566,3.03254874518461,2.98884916969697,2.95163379316222,2.91956217423038,2.89163887424724,2.86710933389681,2.84539126651789,2.82602820935494,2.80865731832959,2.792986563042,2.77877827216675,2.76583705931689,2.75400082769811,2.74313397563521,2.73312219977504,2.72386847447429,2.7152899082746,2.7073152621979,2.69988297290091,2.69293956485635,2.68643836512352,2.68033845553491,2.67460381268278,2.66920259759155,2.66410656554977,2.65929057304694,2.65473216367895,2.65041121865556,2.64630966045337,2.64241120042206,2.63870112292401,2.63516609998495,2.63179403154159,2.62857390725576,2.62549568657426,2.62255019428474,2.61972902928177,2.61702448463457,2.61442947735629,2.61193748652878,2.60954249864589,2.60723895921151,2.60502172977351,2.60288604969408,2.60082750205878,2.59884198321082,2.59692567546857,2.59507502264528,2.59328670804062,2.59155763461791,2.58988490711793,2.58826581589205,2.58669782226512,2.58517854526168,2.58370574954978,2.58227733447405,2.58089132406485,2.57954585792376,2.57823918289693,2.57696964545804,2.5757356847313,2.57453582609255,2.57336867529351,2.57223291305972,2.57112729011852,2.57005062261722,2.56900178789678,2.56797972058863,2.56698340900663,2.56601189180823,2.5650642549017,2.56413962857864,2.56323718485276,2.56235613498785,2.56149572719942,2.56065524451601,2.55983400278728,2.55903134882735,2.55824665868268,2.55747933601506,2.55672881059058,2.55599453686688,2.55527599267113,2.55457267796194,2.55388411366928,2.55320984060657,2.55254941844975,2.55190242477865,2.55126845417625,2.5506471173817,2.55003804049355,2.54944086421962
"0.084",4.23330510854277,3.85006710594441,3.60259121344941,3.43002319965344,3.30299918073056,3.20567188506997,3.12875769803237,3.06646597475185,3.01500128106519,2.97177401410058,2.93495767605569,2.90322755859269,2.87559977104049,2.8513284172345,2.82983783395518,2.81067670739525,2.79348625551276,2.77797769473852,2.7639159796253,2.75110787005655,2.73939304039046,2.72863736334762,2.71872777275275,2.70956828870262,2.70107690962931,2.69318315854077,2.6858261283239,2.67895291163201,2.67251732992388,2.66647889723467,2.66080196963299,2.65545504268647,2.65041016774573,2.64564246425355,2.64112971014806,2.63685199615463,2.63279143263879,2.62893189993014,2.62525883478032,2.62175904699936,2.61842056141058,2.61523248113832,2.61218486894383,2.60926864389013,2.60647549107478,2.60379778254295,2.60122850779802,2.59876121257836,2.59638994477551,2.59410920654056,2.5919139117685,2.58979934826881,2.58776114403086,2.58579523707611,2.58389784846008,2.5820654580468,2.5802947827292,2.57858275681215,2.57692651431166,2.57532337295558,2.57377081969781,2.57226649758174,2.57080819380851,2.56939382888316,2.56802144672671,2.56668920565544,2.56539537013989,2.56413830326598,2.56291645982965,2.56172838000362,2.56057268352174,2.55944806433231,2.5583532856768,2.55728717555501,2.55624862254171,2.55523657192344,2.5542500221272,2.55328802141556,2.55234966482554,2.55143409133012,2.5505404812042,2.5496680535776,2.54881606416013,2.54798380312453,2.54717059313478,2.54637578750826,2.5455987685012,2.54483894570797,2.54409575456543,2.54336865495442,2.54265712989105,2.54196068430124,2.54127884387224,2.54061115397574,2.53995717865726,2.53931649968712,2.53868871566884,2.53807344120067,2.53747030608686,2.53687895459502
